Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2018-03-24 09:00 PM,2018,03,24,21,55.8,151,Unhealthy,47.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-24 10:00 PM,2018,03,24,22,48.8,134,Unhealthy for Sensitive Groups,41.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-24 11:00 PM,2018,03,24,23,42.8,119,Unhealthy for Sensitive Groups,36.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-25 12:00 AM,2018,03,25,00,37.5,106,Unhealthy for Sensitive Groups,32.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-25 01:00 AM,2018,03,25,01,39.2,110,Unhealthy for Sensitive Groups,40.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-25 02:00 AM,2018,03,25,02,39.1,110,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-25 03:00 AM,2018,03,25,03,40.0,112,Unhealthy for Sensitive Groups,40.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-25 04:00 AM,2018,03,25,04,38.9,109,Unhealthy for Sensitive Groups,37.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-25 05:00 AM,2018,03,25,05,36.5,103,Unhealthy for Sensitive Groups,34.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-25 06:00 AM,2018,03,25,06,37.2,105,Unhealthy for Sensitive Groups,37.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-25 07:00 AM,2018,03,25,07,36.9,104,Unhealthy for Sensitive Groups,35.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-25 08:00 AM,2018,03,25,08,36.0,102,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-25 09:00 AM,2018,03,25,09,36.2,103,Unhealthy for Sensitive Groups,35.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-25 10:00 AM,2018,03,25,10,39.9,112,Unhealthy for Sensitive Groups,48.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-25 11:00 AM,2018,03,25,11,36.9,104,Unhealthy for Sensitive Groups,31.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-25 12:00 PM,2018,03,25,12,36.0,102,Unhealthy for Sensitive Groups,34.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-25 01:00 PM,2018,03,25,13,38.7,109,Unhealthy for Sensitive Groups,43.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-25 02:00 PM,2018,03,25,14,50.4,138,Unhealthy for Sensitive Groups,61.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-25 03:00 PM,2018,03,25,15,51.4,140,Unhealthy for Sensitive Groups,52.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-25 04:00 PM,2018,03,25,16,57.6,152,Unhealthy,63.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-25 05:00 PM,2018,03,25,17,73.4,160,Unhealthy,89.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-25 06:00 PM,2018,03,25,18,82.8,165,Unhealthy,92.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-25 07:00 PM,2018,03,25,19,92.4,170,Unhealthy,101.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-25 08:00 PM,2018,03,25,20,82.2,165,Unhealthy,72.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-25 09:00 PM,2018,03,25,21,91.8,170,Unhealthy,101.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-25 10:00 PM,2018,03,25,22,104.0,176,Unhealthy,116.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-25 11:00 PM,2018,03,25,23,111.9,180,Unhealthy,119.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-26 12:00 AM,2018,03,26,00,115.1,182,Unhealthy,118.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-26 01:00 AM,2018,03,26,01,108.0,178,Unhealthy,100.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-26 02:00 AM,2018,03,26,02,117.2,183,Unhealthy,126.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-26 03:00 AM,2018,03,26,03,114.0,181,Unhealthy,110.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-26 04:00 AM,2018,03,26,04,111.6,180,Unhealthy,108.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-26 05:00 AM,2018,03,26,05,107.3,178,Unhealthy,101.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-26 06:00 AM,2018,03,26,06,100.0,174,Unhealthy,90.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-26 07:00 AM,2018,03,26,07,101.0,174,Unhealthy,102.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-26 08:00 AM,2018,03,26,08,105.2,177,Unhealthy,109.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-26 09:00 AM,2018,03,26,09,106.4,177,Unhealthy,109.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-26 10:00 AM,2018,03,26,10,108.8,179,Unhealthy,115.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-26 11:00 AM,2018,03,26,11,110.7,180,Unhealthy,115.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-26 12:00 PM,2018,03,26,12,108.6,178,Unhealthy,103.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-26 01:00 PM,2018,03,26,13,103.6,176,Unhealthy,91.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-26 02:00 PM,2018,03,26,14,88.5,168,Unhealthy,69.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-26 03:00 PM,2018,03,26,15,81.1,164,Unhealthy,70.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-26 04:00 PM,2018,03,26,16,65.6,156,Unhealthy,53.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-26 05:00 PM,2018,03,26,17,58.6,153,Unhealthy,51.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-26 06:00 PM,2018,03,26,18,50.4,138,Unhealthy for Sensitive Groups,42.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-26 07:00 PM,2018,03,26,19,49.3,135,Unhealthy for Sensitive Groups,48.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-26 08:00 PM,2018,03,26,20,53.7,146,Unhealthy for Sensitive Groups,58.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-26 09:00 PM,2018,03,26,21,58.1,152,Unhealthy,62.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-26 10:00 PM,2018,03,26,22,54.8,149,Unhealthy for Sensitive Groups,51.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-26 11:00 PM,2018,03,26,23,47.4,130,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-27 12:00 AM,2018,03,27,00,44.3,123,Unhealthy for Sensitive Groups,41.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-27 01:00 AM,2018,03,27,01,46.0,127,Unhealthy for Sensitive Groups,46.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-27 02:00 AM,2018,03,27,02,46.0,127,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-27 03:00 AM,2018,03,27,03,46.5,128,Unhealthy for Sensitive Groups,47.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-27 04:00 AM,2018,03,27,04,47.8,131,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-27 05:00 AM,2018,03,27,05,49.2,135,Unhealthy for Sensitive Groups,51.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-27 06:00 AM,2018,03,27,06,48.4,133,Unhealthy for Sensitive Groups,46.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-27 07:00 AM,2018,03,27,07,47.6,131,Unhealthy for Sensitive Groups,46.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-27 08:00 AM,2018,03,27,08,49.5,135,Unhealthy for Sensitive Groups,52.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-27 09:00 AM,2018,03,27,09,49.1,134,Unhealthy for Sensitive Groups,49.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-27 10:00 AM,2018,03,27,10,48.5,133,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-27 11:00 AM,2018,03,27,11,48.4,133,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-27 12:00 PM,2018,03,27,12,48.4,133,Unhealthy for Sensitive Groups,47.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-27 01:00 PM,2018,03,27,13,45.4,125,Unhealthy for Sensitive Groups,38.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-27 02:00 PM,2018,03,27,14,45.0,124,Unhealthy for Sensitive Groups,44.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-27 03:00 PM,2018,03,27,15,45.9,127,Unhealthy for Sensitive Groups,48.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-27 04:00 PM,2018,03,27,16,49.4,135,Unhealthy for Sensitive Groups,56.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-27 05:00 PM,2018,03,27,17,49.2,135,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-27 06:00 PM,2018,03,27,18,49.5,135,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-27 07:00 PM,2018,03,27,19,50.2,137,Unhealthy for Sensitive Groups,51.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-27 08:00 PM,2018,03,27,20,48.6,133,Unhealthy for Sensitive Groups,45.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-27 09:00 PM,2018,03,27,21,49.4,135,Unhealthy for Sensitive Groups,51.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-27 10:00 PM,2018,03,27,22,52.0,142,Unhealthy for Sensitive Groups,57.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-27 11:00 PM,2018,03,27,23,57.1,152,Unhealthy,63.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-28 12:00 AM,2018,03,28,00,56.9,152,Unhealthy,56.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-28 01:00 AM,2018,03,28,01,53.1,144,Unhealthy for Sensitive Groups,46.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-28 02:00 AM,2018,03,28,02,48.1,132,Unhealthy for Sensitive Groups,39.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-28 03:00 AM,2018,03,28,03,44.5,123,Unhealthy for Sensitive Groups,39.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-28 04:00 AM,2018,03,28,04,44.8,124,Unhealthy for Sensitive Groups,45.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-28 05:00 AM,2018,03,28,05,49.9,136,Unhealthy for Sensitive Groups,57.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-28 06:00 AM,2018,03,28,06,52.2,142,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-28 07:00 AM,2018,03,28,07,53.7,146,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-28 08:00 AM,2018,03,28,08,55.4,150,Unhealthy for Sensitive Groups,58.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-28 09:00 AM,2018,03,28,09,58.1,152,Unhealthy,62.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-28 10:00 AM,2018,03,28,10,53.8,146,Unhealthy for Sensitive Groups,46.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-28 11:00 AM,2018,03,28,11,50.4,138,Unhealthy for Sensitive Groups,44.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-28 12:00 PM,2018,03,28,12,43.9,122,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-28 01:00 PM,2018,03,28,13,40.4,113,Unhealthy for Sensitive Groups,35.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-28 02:00 PM,2018,03,28,14,35.0,99,Moderate,31.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-28 03:00 PM,2018,03,28,15,33.1,95,Moderate,31.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-28 04:00 PM,2018,03,28,16,34.9,99,Moderate,36.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-28 05:00 PM,2018,03,28,17,31.4,92,Moderate,28.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-28 06:00 PM,2018,03,28,18,29.7,88,Moderate,28.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-28 07:00 PM,2018,03,28,19,29.7,88,Moderate,29.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-28 08:00 PM,2018,03,28,20,27.0,82,Moderate,24.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-28 09:00 PM,2018,03,28,21,30.7,90,Moderate,34.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-28 10:00 PM,2018,03,28,22,27.4,83,Moderate,23.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-28 11:00 PM,2018,03,28,23,23.3,75,Moderate,19.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-29 12:00 AM,2018,03,29,00,21.3,70,Moderate,19.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-29 01:00 AM,2018,03,29,01,24.0,76,Moderate,26.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-29 02:00 AM,2018,03,29,02,23.1,74,Moderate,22.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-29 03:00 AM,2018,03,29,03,24.4,77,Moderate,25.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-29 04:00 AM,2018,03,29,04,22.9,74,Moderate,21.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-29 05:00 AM,2018,03,29,05,24.8,78,Moderate,27.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-29 06:00 AM,2018,03,29,06,27.2,83,Moderate,30.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-29 07:00 AM,2018,03,29,07,30.3,89,Moderate,34.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-29 08:00 AM,2018,03,29,08,33.2,95,Moderate,36.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-29 09:00 AM,2018,03,29,09,37.8,107,Unhealthy for Sensitive Groups,42.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-29 10:00 AM,2018,03,29,10,42.3,118,Unhealthy for Sensitive Groups,46.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-29 11:00 AM,2018,03,29,11,42.1,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-29 12:00 PM,2018,03,29,12,42.5,118,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-29 01:00 PM,2018,03,29,13,42.7,119,Unhealthy for Sensitive Groups,42.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-29 02:00 PM,2018,03,29,14,42.3,118,Unhealthy for Sensitive Groups,41.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-29 03:00 PM,2018,03,29,15,40.2,113,Unhealthy for Sensitive Groups,38.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-29 04:00 PM,2018,03,29,16,40.5,113,Unhealthy for Sensitive Groups,40.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-29 05:00 PM,2018,03,29,17,37.5,106,Unhealthy for Sensitive Groups,31.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-29 06:00 PM,2018,03,29,18,34.9,99,Moderate,30.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-29 07:00 PM,2018,03,29,19,35.3,100,Moderate,35.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-29 08:00 PM,2018,03,29,20,34.4,98,Moderate,33.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-29 09:00 PM,2018,03,29,21,33.9,97,Moderate,33.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-29 10:00 PM,2018,03,29,22,35.1,99,Moderate,37.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-29 11:00 PM,2018,03,29,23,35.6,101,Unhealthy for Sensitive Groups,36.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-30 12:00 AM,2018,03,30,00,35.4,100,Moderate,35.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-30 01:00 AM,2018,03,30,01,35.8,102,Unhealthy for Sensitive Groups,37.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-30 02:00 AM,2018,03,30,02,36.8,104,Unhealthy for Sensitive Groups,39.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-30 03:00 AM,2018,03,30,03,36.3,103,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-30 04:00 AM,2018,03,30,04,36.4,103,Unhealthy for Sensitive Groups,36.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-30 05:00 AM,2018,03,30,05,35.6,101,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-30 06:00 AM,2018,03,30,06,35.7,101,Unhealthy for Sensitive Groups,35.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-30 07:00 AM,2018,03,30,07,46.4,128,Unhealthy for Sensitive Groups,59.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-30 08:00 AM,2018,03,30,08,51.4,140,Unhealthy for Sensitive Groups,57.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-30 09:00 AM,2018,03,30,09,48.3,133,Unhealthy for Sensitive Groups,44.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-30 10:00 AM,2018,03,30,10,40.8,114,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-30 11:00 AM,2018,03,30,11,37.7,106,Unhealthy for Sensitive Groups,34.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-30 12:00 PM,2018,03,30,12,38.6,109,Unhealthy for Sensitive Groups,39.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-30 01:00 PM,2018,03,30,13,34.8,99,Moderate,30.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-30 02:00 PM,2018,03,30,14,32.4,94,Moderate,30.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-30 03:00 PM,2018,03,30,15,32.1,93,Moderate,31.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-30 04:00 PM,2018,03,30,16,29.5,88,Moderate,27.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-30 05:00 PM,2018,03,30,17,28.2,85,Moderate,27.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-30 06:00 PM,2018,03,30,18,27.8,84,Moderate,27.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-30 07:00 PM,2018,03,30,19,33.3,96,Moderate,38.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-30 08:00 PM,2018,03,30,20,33.5,96,Moderate,35.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-30 09:00 PM,2018,03,30,21,36.9,104,Unhealthy for Sensitive Groups,42.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-30 10:00 PM,2018,03,30,22,38.7,109,Unhealthy for Sensitive Groups,41.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-30 11:00 PM,2018,03,30,23,37.7,106,Unhealthy for Sensitive Groups,35.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-31 12:00 AM,2018,03,31,00,36.0,102,Unhealthy for Sensitive Groups,33.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-31 01:00 AM,2018,03,31,01,38.2,108,Unhealthy for Sensitive Groups,41.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-31 02:00 AM,2018,03,31,02,39.3,110,Unhealthy for Sensitive Groups,41.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-31 03:00 AM,2018,03,31,03,42.9,119,Unhealthy for Sensitive Groups,47.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-31 04:00 AM,2018,03,31,04,50.3,137,Unhealthy for Sensitive Groups,56.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-31 05:00 AM,2018,03,31,05,53.0,144,Unhealthy for Sensitive Groups,55.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-31 06:00 AM,2018,03,31,06,49.7,136,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-31 07:00 AM,2018,03,31,07,48.7,134,Unhealthy for Sensitive Groups,47.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-31 08:00 AM,2018,03,31,08,51.7,141,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-31 09:00 AM,2018,03,31,09,54.1,147,Unhealthy for Sensitive Groups,57.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-31 10:00 AM,2018,03,31,10,48.0,132,Unhealthy for Sensitive Groups,39.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-31 11:00 AM,2018,03,31,11,39.1,110,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-31 12:00 PM,2018,03,31,12,34.9,99,Moderate,30.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-31 01:00 PM,2018,03,31,13,36.3,103,Unhealthy for Sensitive Groups,37.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-31 02:00 PM,2018,03,31,14,36.6,104,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-31 03:00 PM,2018,03,31,15,36.8,104,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-31 04:00 PM,2018,03,31,16,37.1,105,Unhealthy for Sensitive Groups,37.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-31 05:00 PM,2018,03,31,17,44.0,122,Unhealthy for Sensitive Groups,51.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-31 06:00 PM,2018,03,31,18,43.5,121,Unhealthy for Sensitive Groups,42.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-31 07:00 PM,2018,03,31,19,41.3,115,Unhealthy for Sensitive Groups,38.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-31 08:00 PM,2018,03,31,20,38.7,109,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-31 09:00 PM,2018,03,31,21,37.7,106,Unhealthy for Sensitive Groups,35.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-31 10:00 PM,2018,03,31,22,36.2,103,Unhealthy for Sensitive Groups,34.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-03-31 11:00 PM,2018,03,31,23,37.4,106,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-04-01 12:00 AM,2018,04,01,00,38.0,107,Unhealthy for Sensitive Groups,38.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-04-01 01:00 AM,2018,04,01,01,37.0,105,Unhealthy for Sensitive Groups,35.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-04-01 02:00 AM,2018,04,01,02,38.7,109,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-04-01 03:00 AM,2018,04,01,03,40.1,112,Unhealthy for Sensitive Groups,42.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-04-01 04:00 AM,2018,04,01,04,39.1,110,Unhealthy for Sensitive Groups,37.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-04-01 05:00 AM,2018,04,01,05,39.2,110,Unhealthy for Sensitive Groups,40.8,UG/M3,1 Hr,Valid
