Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2019-03-03 02:00 PM,2019,03,03,14,39.7,111,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-03 03:00 PM,2019,03,03,15,39.9,112,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-03 04:00 PM,2019,03,03,16,38.9,109,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-03 05:00 PM,2019,03,03,17,36.4,103,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-03 06:00 PM,2019,03,03,18,34.9,99,Moderate,32.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-03 07:00 PM,2019,03,03,19,37.6,106,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-03 08:00 PM,2019,03,03,20,36.1,102,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-03 09:00 PM,2019,03,03,21,35.8,102,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-03 10:00 PM,2019,03,03,22,30.2,89,Moderate,24.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-03 11:00 PM,2019,03,03,23,25.3,79,Moderate,21.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-04 12:00 AM,2019,03,04,00,24.1,76,Moderate,23.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-04 01:00 AM,2019,03,04,01,25.5,79,Moderate,27.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-04 02:00 AM,2019,03,04,02,24.2,76,Moderate,23.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-04 03:00 AM,2019,03,04,03,23.1,74,Moderate,22.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-04 04:00 AM,2019,03,04,04,24.5,77,Moderate,26.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-04 05:00 AM,2019,03,04,05,24.2,76,Moderate,24.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-04 06:00 AM,2019,03,04,06,27.6,84,Moderate,31.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-04 07:00 AM,2019,03,04,07,29.3,87,Moderate,33.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-04 08:00 AM,2019,03,04,08,34.1,97,Moderate,39.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-04 09:00 AM,2019,03,04,09,39.3,110,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-04 10:00 AM,2019,03,04,10,43.1,120,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-04 11:00 AM,2019,03,04,11,47.5,131,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-04 12:00 PM,2019,03,04,12,53.7,146,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-04 01:00 PM,2019,03,04,13,66.4,157,Unhealthy,79.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-04 02:00 PM,2019,03,04,14,72.2,160,Unhealthy,78.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-04 03:00 PM,2019,03,04,15,55.1,149,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-04 04:00 PM,2019,03,04,16,45.5,126,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-04 05:00 PM,2019,03,04,17,38.2,108,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-04 06:00 PM,2019,03,04,18,34.6,98,Moderate,31.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-04 07:00 PM,2019,03,04,19,31.8,92,Moderate,29.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-04 08:00 PM,2019,03,04,20,27.4,83,Moderate,23.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-04 09:00 PM,2019,03,04,21,23.2,74,Moderate,19.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-04 10:00 PM,2019,03,04,22,23.0,74,Moderate,23.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-04 11:00 PM,2019,03,04,23,26.0,80,Moderate,29.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-05 12:00 AM,2019,03,05,00,31.0,91,Moderate,36.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-05 01:00 AM,2019,03,05,01,27.0,82,Moderate,23.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-05 02:00 AM,2019,03,05,02,23.4,75,Moderate,20.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-05 03:00 AM,2019,03,05,03,21.9,72,Moderate,20.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-05 04:00 AM,2019,03,05,04,21.5,71,Moderate,21.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-05 05:00 AM,2019,03,05,05,22.6,73,Moderate,24.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-05 06:00 AM,2019,03,05,06,22.8,74,Moderate,23.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-05 07:00 AM,2019,03,05,07,24.3,77,Moderate,26.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-05 08:00 AM,2019,03,05,08,25.5,79,Moderate,27.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-05 09:00 AM,2019,03,05,09,26.1,80,Moderate,27.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-05 10:00 AM,2019,03,05,10,26.1,80,Moderate,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2019-03-05 11:00 AM,2019,03,05,11,30.7,90,Moderate,34.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-05 12:00 PM,2019,03,05,12,38.0,107,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-05 01:00 PM,2019,03,05,13,39.0,110,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-05 02:00 PM,2019,03,05,14,40.5,113,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-05 03:00 PM,2019,03,05,15,44.3,123,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-05 04:00 PM,2019,03,05,16,46.1,127,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-05 05:00 PM,2019,03,05,17,43.5,121,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-05 06:00 PM,2019,03,05,18,41.0,115,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-05 07:00 PM,2019,03,05,19,39.7,111,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-05 08:00 PM,2019,03,05,20,38.9,109,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-05 09:00 PM,2019,03,05,21,36.4,103,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-05 10:00 PM,2019,03,05,22,29.4,87,Moderate,24.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-05 11:00 PM,2019,03,05,23,24.2,76,Moderate,19.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-06 12:00 AM,2019,03,06,00,24.6,77,Moderate,25.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-06 01:00 AM,2019,03,06,01,21.2,70,Moderate,18.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-06 02:00 AM,2019,03,06,02,19.6,67,Moderate,18.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-06 03:00 AM,2019,03,06,03,20.8,69,Moderate,22.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-06 04:00 AM,2019,03,06,04,20.9,70,Moderate,21.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-06 05:00 AM,2019,03,06,05,20.9,70,Moderate,21.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-06 06:00 AM,2019,03,06,06,22.9,74,Moderate,25.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-06 07:00 AM,2019,03,06,07,25.9,80,Moderate,29.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-06 08:00 AM,2019,03,06,08,28.3,85,Moderate,32.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-06 09:00 AM,2019,03,06,09,28.6,86,Moderate,29.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-06 10:00 AM,2019,03,06,10,20.4,68,Moderate,12.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-06 11:00 AM,2019,03,06,11,16.2,60,Moderate,12.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-06 12:00 PM,2019,03,06,12,15.6,58,Moderate,15.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-06 01:00 PM,2019,03,06,13,16.3,60,Moderate,17.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-06 02:00 PM,2019,03,06,14,17.1,62,Moderate,18.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-06 03:00 PM,2019,03,06,15,18.5,64,Moderate,20.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-06 04:00 PM,2019,03,06,16,21.7,71,Moderate,25.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-06 05:00 PM,2019,03,06,17,25.8,80,Moderate,30.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-06 06:00 PM,2019,03,06,18,27.9,84,Moderate,30.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-06 07:00 PM,2019,03,06,19,32.4,94,Moderate,37.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-06 08:00 PM,2019,03,06,20,36.2,103,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-06 09:00 PM,2019,03,06,21,35.6,101,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-06 10:00 PM,2019,03,06,22,35.3,100,Moderate,35.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-06 11:00 PM,2019,03,06,23,37.6,106,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-07 12:00 AM,2019,03,07,00,62.8,155,Unhealthy,88.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-07 01:00 AM,2019,03,07,01,52.4,143,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-07 02:00 AM,2019,03,07,02,39.7,111,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-07 03:00 AM,2019,03,07,03,34.8,99,Moderate,30.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-07 04:00 AM,2019,03,07,04,26.4,81,Moderate,18.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-07 05:00 AM,2019,03,07,05,20.7,69,Moderate,15.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-07 06:00 AM,2019,03,07,06,16.8,61,Moderate,13.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-07 07:00 AM,2019,03,07,07,16.9,61,Moderate,17.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-07 08:00 AM,2019,03,07,08,18.4,64,Moderate,20.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-07 09:00 AM,2019,03,07,09,17.7,63,Moderate,17.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-07 10:00 AM,2019,03,07,10,22.3,72,Moderate,27.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-07 11:00 AM,2019,03,07,11,25.1,78,Moderate,28.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-07 12:00 PM,2019,03,07,12,25.0,78,Moderate,25.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-07 01:00 PM,2019,03,07,13,27.0,82,Moderate,29.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-07 02:00 PM,2019,03,07,14,28.5,85,Moderate,30.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-07 03:00 PM,2019,03,07,15,30.7,90,Moderate,33.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-07 04:00 PM,2019,03,07,16,31.8,92,Moderate,33.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-07 05:00 PM,2019,03,07,17,32.4,94,Moderate,33.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-07 06:00 PM,2019,03,07,18,30.7,90,Moderate,29.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-07 07:00 PM,2019,03,07,19,27.4,83,Moderate,24.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-07 08:00 PM,2019,03,07,20,22.8,74,Moderate,18.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-07 09:00 PM,2019,03,07,21,22.2,72,Moderate,21.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-07 10:00 PM,2019,03,07,22,21.6,71,Moderate,21.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-07 11:00 PM,2019,03,07,23,22.7,73,Moderate,24.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-08 12:00 AM,2019,03,08,00,36.3,103,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-08 01:00 AM,2019,03,08,01,43.1,120,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-08 02:00 AM,2019,03,08,02,30.0,89,Moderate,17.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-08 03:00 AM,2019,03,08,03,50.5,138,Unhealthy for Sensitive Groups,71.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-08 04:00 AM,2019,03,08,04,37.7,106,Unhealthy for Sensitive Groups,25.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-08 05:00 AM,2019,03,08,05,29.8,88,Moderate,22.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-08 06:00 AM,2019,03,08,06,21.9,72,Moderate,14.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-08 07:00 AM,2019,03,08,07,19.4,66,Moderate,17.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-08 08:00 AM,2019,03,08,08,19.7,67,Moderate,20.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-08 09:00 AM,2019,03,08,09,18.3,64,Moderate,17.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-08 10:00 AM,2019,03,08,10,20.6,69,Moderate,23.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-08 11:00 AM,2019,03,08,11,26.3,81,Moderate,32.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-08 12:00 PM,2019,03,08,12,19.6,67,Moderate,13.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-08 01:00 PM,2019,03,08,13,20.3,68,Moderate,21.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-08 02:00 PM,2019,03,08,14,19.1,66,Moderate,18.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-08 03:00 PM,2019,03,08,15,22.5,73,Moderate,26.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-08 04:00 PM,2019,03,08,16,25.2,79,Moderate,28.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-08 05:00 PM,2019,03,08,17,25.1,78,Moderate,25.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-08 06:00 PM,2019,03,08,18,33.5,96,Moderate,42.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-08 07:00 PM,2019,03,08,19,41.2,115,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-08 08:00 PM,2019,03,08,20,49.1,134,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-08 09:00 PM,2019,03,08,21,50.0,137,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-08 10:00 PM,2019,03,08,22,49.0,134,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-08 11:00 PM,2019,03,08,23,46.5,128,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-09 12:00 AM,2019,03,09,00,45.2,125,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-09 01:00 AM,2019,03,09,01,52.6,143,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-09 02:00 AM,2019,03,09,02,45.8,126,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-09 03:00 AM,2019,03,09,03,38.9,109,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-09 04:00 AM,2019,03,09,04,64.4,156,Unhealthy,90.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-09 05:00 AM,2019,03,09,05,45.2,125,Unhealthy for Sensitive Groups,26.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-09 06:00 AM,2019,03,09,06,33.1,95,Moderate,21.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-09 07:00 AM,2019,03,09,07,29.5,88,Moderate,26.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-09 08:00 AM,2019,03,09,08,26.2,81,Moderate,23.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-09 09:00 AM,2019,03,09,09,29.1,87,Moderate,32.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-09 10:00 AM,2019,03,09,10,31.5,92,Moderate,34.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-09 11:00 AM,2019,03,09,11,40.7,114,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-09 12:00 PM,2019,03,09,12,43.3,120,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-09 01:00 PM,2019,03,09,13,46.6,128,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-09 02:00 PM,2019,03,09,14,51.8,141,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-09 03:00 PM,2019,03,09,15,54.9,149,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-09 04:00 PM,2019,03,09,16,64.4,156,Unhealthy,74.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-09 05:00 PM,2019,03,09,17,63.2,155,Unhealthy,62.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-09 06:00 PM,2019,03,09,18,52.6,143,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-09 07:00 PM,2019,03,09,19,43.3,120,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-09 08:00 PM,2019,03,09,20,37.6,106,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-09 09:00 PM,2019,03,09,21,30.3,89,Moderate,23.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-09 10:00 PM,2019,03,09,22,23.6,75,Moderate,17.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-09 11:00 PM,2019,03,09,23,17.8,63,Moderate,12.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-10 12:00 AM,2019,03,10,00,13.9,55,Moderate,10.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-10 01:00 AM,2019,03,10,01,10.9,45,Good,8.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-10 03:00 AM,2019,03,10,03,9.4,39,Good,8.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-10 03:00 AM,2019,03,10,03,10.7,45,Good,12.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-10 04:00 AM,2019,03,10,04,9.8,41,Good,9.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-10 05:00 AM,2019,03,10,05,8.9,37,Good,8.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-10 06:00 AM,2019,03,10,06,8.9,37,Good,9.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-10 07:00 AM,2019,03,10,07,7.9,33,Good,7.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-10 08:00 AM,2019,03,10,08,10.4,43,Good,13.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-10 09:00 AM,2019,03,10,09,13.2,53,Moderate,16.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-10 10:00 AM,2019,03,10,10,16.6,60,Moderate,20.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-10 11:00 AM,2019,03,10,11,18.3,64,Moderate,20.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-10 12:00 PM,2019,03,10,12,18.6,65,Moderate,19.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-10 01:00 PM,2019,03,10,13,18.3,64,Moderate,18.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-10 02:00 PM,2019,03,10,14,18.1,64,Moderate,18.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-10 03:00 PM,2019,03,10,15,19.5,67,Moderate,21.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-10 04:00 PM,2019,03,10,16,19.7,67,Moderate,20.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-10 05:00 PM,2019,03,10,17,22.8,74,Moderate,26.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-10 06:00 PM,2019,03,10,18,27.9,84,Moderate,33.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-10 07:00 PM,2019,03,10,19,29.4,87,Moderate,31.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-10 08:00 PM,2019,03,10,20,35.7,101,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-10 09:00 PM,2019,03,10,21,39.3,110,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-10 10:00 PM,2019,03,10,22,41.1,115,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-10 11:00 PM,2019,03,10,23,60.6,154,Unhealthy,80.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-11 12:00 AM,2019,03,11,00,73.3,160,Unhealthy,86.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-11 01:00 AM,2019,03,11,01,74.6,161,Unhealthy,76.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-11 02:00 AM,2019,03,11,02,86.3,167,Unhealthy,98.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-11 03:00 AM,2019,03,11,03,79.1,163,Unhealthy,72.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-11 04:00 AM,2019,03,11,04,75.5,161,Unhealthy,72.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-11 05:00 AM,2019,03,11,05,93.3,171,Unhealthy,111.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-11 06:00 AM,2019,03,11,06,112.6,180,Unhealthy,132.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-11 07:00 AM,2019,03,11,07,120.3,184,Unhealthy,128.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-11 08:00 AM,2019,03,11,08,109.1,179,Unhealthy,98.0,UG/M3,1 Hr,Valid
