Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2016-08-13 02:00 AM,2016,08,13,02,32.1,93,Moderate,31.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-13 03:00 AM,2016,08,13,03,30.9,91,Moderate,29.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-13 04:00 AM,2016,08,13,04,41.9,117,Unhealthy for Sensitive Groups,52.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-13 05:00 AM,2016,08,13,05,45.8,126,Unhealthy for Sensitive Groups,49.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-13 06:00 AM,2016,08,13,06,44.2,122,Unhealthy for Sensitive Groups,42.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-13 07:00 AM,2016,08,13,07,52.8,144,Unhealthy for Sensitive Groups,61.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-13 08:00 AM,2016,08,13,08,50.2,137,Unhealthy for Sensitive Groups,47.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-13 09:00 AM,2016,08,13,09,43.0,119,Unhealthy for Sensitive Groups,35.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-13 10:00 AM,2016,08,13,10,37.0,105,Unhealthy for Sensitive Groups,30.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-13 11:00 AM,2016,08,13,11,33.7,96,Moderate,30.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-13 12:00 PM,2016,08,13,12,37.7,106,Unhealthy for Sensitive Groups,41.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-13 01:00 PM,2016,08,13,13,37.9,107,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-13 02:00 PM,2016,08,13,14,38.5,108,Unhealthy for Sensitive Groups,39.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-13 03:00 PM,2016,08,13,15,40.1,112,Unhealthy for Sensitive Groups,41.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-13 04:00 PM,2016,08,13,16,38.9,109,Unhealthy for Sensitive Groups,37.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-13 05:00 PM,2016,08,13,17,35.3,100,Moderate,31.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-13 06:00 PM,2016,08,13,18,28.7,86,Moderate,22.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-13 07:00 PM,2016,08,13,19,26.7,82,Moderate,24.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-13 08:00 PM,2016,08,13,20,23.6,75,Moderate,20.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-13 09:00 PM,2016,08,13,21,29.7,88,Moderate,35.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-13 10:00 PM,2016,08,13,22,30.6,90,Moderate,31.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-13 11:00 PM,2016,08,13,23,25.2,79,Moderate,19.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-14 12:00 AM,2016,08,14,00,19.6,67,Moderate,14.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-14 01:00 AM,2016,08,14,01,17.2,62,Moderate,14.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-14 02:00 AM,2016,08,14,02,13.1,53,Moderate,9.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-14 03:00 AM,2016,08,14,03,13.5,54,Moderate,13.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-14 04:00 AM,2016,08,14,04,11.1,46,Good,8.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-14 05:00 AM,2016,08,14,05,8.1,34,Good,5.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-14 06:00 AM,2016,08,14,06,7.5,31,Good,6.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-14 07:00 AM,2016,08,14,07,6.2,26,Good,4.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-14 08:00 AM,2016,08,14,08,5.3,22,Good,4.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-14 09:00 AM,2016,08,14,09,10.6,44,Good,16.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-14 10:00 AM,2016,08,14,10,13.3,54,Moderate,16.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-14 11:00 AM,2016,08,14,11,16.8,61,Moderate,20.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-14 12:00 PM,2016,08,14,12,21.7,71,Moderate,26.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-14 01:00 PM,2016,08,14,13,19.5,67,Moderate,17.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-14 02:00 PM,2016,08,14,14,23.8,76,Moderate,28.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-14 03:00 PM,2016,08,14,15,28.7,86,Moderate,33.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-14 04:00 PM,2016,08,14,16,25.8,80,Moderate,22.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-14 05:00 PM,2016,08,14,17,23.3,75,Moderate,20.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-14 06:00 PM,2016,08,14,18,19.7,67,Moderate,16.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-14 07:00 PM,2016,08,14,19,21.4,71,Moderate,23.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-14 08:00 PM,2016,08,14,20,22.9,74,Moderate,24.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-14 09:00 PM,2016,08,14,21,30.2,89,Moderate,37.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-14 10:00 PM,2016,08,14,22,28.1,85,Moderate,25.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-14 11:00 PM,2016,08,14,23,26.5,81,Moderate,25.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-15 12:00 AM,2016,08,15,00,25.8,80,Moderate,25.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-15 01:00 AM,2016,08,15,01,27.0,82,Moderate,28.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-15 02:00 AM,2016,08,15,02,17.0,61,Moderate,7.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-15 03:00 AM,2016,08,15,03,12.0,50,Good,7.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-15 04:00 AM,2016,08,15,04,9.5,40,Good,7.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-15 05:00 AM,2016,08,15,05,9.8,41,Good,10.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-15 06:00 AM,2016,08,15,06,11.4,48,Good,13.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-15 07:00 AM,2016,08,15,07,13.6,54,Moderate,15.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-15 08:00 AM,2016,08,15,08,13.4,54,Moderate,13.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-15 09:00 AM,2016,08,15,09,17.7,63,Moderate,21.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-15 10:00 AM,2016,08,15,10,18.8,65,Moderate,19.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-15 11:00 AM,2016,08,15,11,17.9,63,Moderate,17.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-15 12:00 PM,2016,08,15,12,18.4,64,Moderate,19.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-15 01:00 PM,2016,08,15,13,19.2,66,Moderate,20.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-15 02:00 PM,2016,08,15,14,19.6,67,Moderate,20.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-15 03:00 PM,2016,08,15,15,21.2,70,Moderate,22.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-15 04:00 PM,2016,08,15,16,19.6,67,Moderate,18.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-15 05:00 PM,2016,08,15,17,20.6,69,Moderate,21.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-15 06:00 PM,2016,08,15,18,19.4,66,Moderate,17.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-15 07:00 PM,2016,08,15,19,17.7,63,Moderate,15.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-15 08:00 PM,2016,08,15,20,20.0,68,Moderate,23.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-15 09:00 PM,2016,08,15,21,30.1,89,Moderate,39.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-15 10:00 PM,2016,08,15,22,32.0,93,Moderate,33.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-15 11:00 PM,2016,08,15,23,31.3,91,Moderate,30.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-16 12:00 AM,2016,08,16,00,26.6,81,Moderate,21.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-16 01:00 AM,2016,08,16,01,23.2,74,Moderate,19.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-16 02:00 AM,2016,08,16,02,18.1,64,Moderate,13.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-16 03:00 AM,2016,08,16,03,15.5,58,Moderate,13.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-16 04:00 AM,2016,08,16,04,15.3,58,Moderate,15.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-16 05:00 AM,2016,08,16,05,18.1,64,Moderate,21.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-16 06:00 AM,2016,08,16,06,19.6,67,Moderate,21.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-16 07:00 AM,2016,08,16,07,22.8,74,Moderate,26.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-16 08:00 AM,2016,08,16,08,25.5,79,Moderate,28.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-16 09:00 AM,2016,08,16,09,30.2,89,Moderate,34.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-16 10:00 AM,2016,08,16,10,30.3,89,Moderate,30.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-16 11:00 AM,2016,08,16,11,23.2,74,Moderate,16.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-16 12:00 PM,2016,08,16,12,23.1,74,Moderate,22.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-16 01:00 PM,2016,08,16,13,23.1,74,Moderate,23.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-16 02:00 PM,2016,08,16,14,51.8,141,Unhealthy for Sensitive Groups,80.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-16 03:00 PM,2016,08,16,15,32.9,95,Moderate,13.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-16 04:00 PM,2016,08,16,16,22.5,73,Moderate,12.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-16 05:00 PM,2016,08,16,17,20.4,68,Moderate,18.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-16 06:00 PM,2016,08,16,18,23.7,75,Moderate,27.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-16 07:00 PM,2016,08,16,19,27.5,83,Moderate,31.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-16 08:00 PM,2016,08,16,20,34.7,99,Moderate,41.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-16 09:00 PM,2016,08,16,21,37.2,105,Unhealthy for Sensitive Groups,39.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-16 10:00 PM,2016,08,16,22,35.9,102,Unhealthy for Sensitive Groups,34.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-16 11:00 PM,2016,08,16,23,30.8,90,Moderate,25.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-17 12:00 AM,2016,08,17,00,25.4,79,Moderate,20.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-17 01:00 AM,2016,08,17,01,23.9,76,Moderate,22.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-17 02:00 AM,2016,08,17,02,27.8,84,Moderate,31.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-17 03:00 AM,2016,08,17,03,27.3,83,Moderate,26.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-17 04:00 AM,2016,08,17,04,23.9,76,Moderate,20.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-17 05:00 AM,2016,08,17,05,30.4,89,Moderate,36.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-17 06:00 AM,2016,08,17,06,32.1,93,Moderate,33.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-17 07:00 AM,2016,08,17,07,31.9,93,Moderate,31.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-17 08:00 AM,2016,08,17,08,27.1,83,Moderate,22.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-17 09:00 AM,2016,08,17,09,28.6,86,Moderate,30.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-17 10:00 AM,2016,08,17,10,30.3,89,Moderate,32.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-17 11:00 AM,2016,08,17,11,37.9,107,Unhealthy for Sensitive Groups,45.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-17 12:00 PM,2016,08,17,12,48.2,132,Unhealthy for Sensitive Groups,58.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-17 01:00 PM,2016,08,17,13,45.4,125,Unhealthy for Sensitive Groups,42.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-17 02:00 PM,2016,08,17,14,39.1,110,Unhealthy for Sensitive Groups,32.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-17 03:00 PM,2016,08,17,15,32.8,95,Moderate,26.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-17 04:00 PM,2016,08,17,16,24.9,78,Moderate,16.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-17 05:00 PM,2016,08,17,17,19.9,67,Moderate,14.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-17 06:00 PM,2016,08,17,18,16.5,60,Moderate,13.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-17 07:00 PM,2016,08,17,19,16.8,61,Moderate,17.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-17 08:00 PM,2016,08,17,20,18.6,65,Moderate,20.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-17 09:00 PM,2016,08,17,21,27.5,83,Moderate,36.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-17 10:00 PM,2016,08,17,22,25.1,78,Moderate,22.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-17 11:00 PM,2016,08,17,23,32.4,94,Moderate,39.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-18 12:00 AM,2016,08,18,00,32.8,95,Moderate,33.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-18 01:00 AM,2016,08,18,01,23.8,76,Moderate,14.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-18 02:00 AM,2016,08,18,02,16.5,60,Moderate,9.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-18 03:00 AM,2016,08,18,03,15.1,57,Moderate,13.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-18 04:00 AM,2016,08,18,04,12.6,52,Moderate,10.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-18 05:00 AM,2016,08,18,05,13.4,54,Moderate,14.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-18 06:00 AM,2016,08,18,06,17.6,63,Moderate,21.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-18 07:00 AM,2016,08,18,07,16.3,60,Moderate,15.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-18 08:00 AM,2016,08,18,08,18.2,64,Moderate,20.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-18 09:00 AM,2016,08,18,09,22.3,72,Moderate,26.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-18 10:00 AM,2016,08,18,10,22.3,72,Moderate,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2016-08-18 11:00 AM,2016,08,18,11,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2016-08-18 12:00 PM,2016,08,18,12,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2016-08-18 01:00 PM,2016,08,18,13,-999.0,-999,N/A,12.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-18 02:00 PM,2016,08,18,14,24.0,76,Moderate,30.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-18 03:00 PM,2016,08,18,15,27.8,84,Moderate,30.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-18 04:00 PM,2016,08,18,16,25.3,79,Moderate,23.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-18 05:00 PM,2016,08,18,17,26.3,81,Moderate,27.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-18 06:00 PM,2016,08,18,18,37.2,105,Unhealthy for Sensitive Groups,47.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-18 07:00 PM,2016,08,18,19,38.9,109,Unhealthy for Sensitive Groups,40.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-18 08:00 PM,2016,08,18,20,27.8,84,Moderate,16.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-18 09:00 PM,2016,08,18,21,17.9,63,Moderate,8.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-18 10:00 PM,2016,08,18,22,13.4,54,Moderate,9.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-18 11:00 PM,2016,08,18,23,12.2,51,Moderate,10.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-19 12:00 AM,2016,08,19,00,9.6,40,Good,7.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-19 01:00 AM,2016,08,19,01,8.2,34,Good,6.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-19 02:00 AM,2016,08,19,02,7.1,30,Good,6.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-19 03:00 AM,2016,08,19,03,8.5,35,Good,9.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-19 04:00 AM,2016,08,19,04,8.2,34,Good,8.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-19 05:00 AM,2016,08,19,05,8.1,34,Good,7.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-19 06:00 AM,2016,08,19,06,7.0,29,Good,5.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-19 07:00 AM,2016,08,19,07,6.0,25,Good,5.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-19 08:00 AM,2016,08,19,08,6.6,28,Good,7.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-19 09:00 AM,2016,08,19,09,11.7,49,Good,16.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-19 10:00 AM,2016,08,19,10,11.8,49,Good,11.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-19 11:00 AM,2016,08,19,11,9.8,41,Good,7.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-19 12:00 PM,2016,08,19,12,6.9,29,Good,3.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-19 01:00 PM,2016,08,19,13,4.4,18,Good,1.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-19 02:00 PM,2016,08,19,14,1.7,7,Good,-1.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-19 03:00 PM,2016,08,19,15,0.3,1,Good,-1.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-19 04:00 PM,2016,08,19,16,-0.8,-999,N/A,-2.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-19 05:00 PM,2016,08,19,17,-1.4,-999,N/A,-2.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-19 06:00 PM,2016,08,19,18,-1.6,-999,N/A,-1.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-19 07:00 PM,2016,08,19,19,-0.8,-999,N/A,0.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-19 08:00 PM,2016,08,19,20,0.0,0,Good,0.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-19 09:00 PM,2016,08,19,21,0.0,0,Good,0.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-19 10:00 PM,2016,08,19,22,1.0,4,Good,2.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-19 11:00 PM,2016,08,19,23,3.5,15,Good,5.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-20 12:00 AM,2016,08,20,00,3.7,15,Good,3.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-20 01:00 AM,2016,08,20,01,2.3,10,Good,1.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-20 02:00 AM,2016,08,20,02,2.7,11,Good,3.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-20 03:00 AM,2016,08,20,03,5.3,22,Good,8.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-20 04:00 AM,2016,08,20,04,8.1,34,Good,10.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-20 05:00 AM,2016,08,20,05,8.1,34,Good,8.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-20 06:00 AM,2016,08,20,06,10.0,42,Good,12.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-20 07:00 AM,2016,08,20,07,12.0,50,Good,14.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-20 08:00 AM,2016,08,20,08,15.9,59,Moderate,19.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-20 09:00 AM,2016,08,20,09,14.5,56,Moderate,13.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-20 10:00 AM,2016,08,20,10,15.2,58,Moderate,16.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-20 11:00 AM,2016,08,20,11,17.1,62,Moderate,19.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-20 12:00 PM,2016,08,20,12,18.0,63,Moderate,18.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-20 01:00 PM,2016,08,20,13,17.9,63,Moderate,17.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-20 02:00 PM,2016,08,20,14,13.9,55,Moderate,10.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-20 03:00 PM,2016,08,20,15,12.4,52,Moderate,10.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-20 04:00 PM,2016,08,20,16,11.2,47,Good,10.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-20 05:00 PM,2016,08,20,17,10.5,44,Good,9.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-20 06:00 PM,2016,08,20,18,8.3,35,Good,6.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-20 07:00 PM,2016,08,20,19,8.2,34,Good,8.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-20 08:00 PM,2016,08,20,20,16.2,60,Moderate,24.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-20 09:00 PM,2016,08,20,21,24.4,77,Moderate,32.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-20 10:00 PM,2016,08,20,22,17.1,62,Moderate,9.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-20 11:00 PM,2016,08,20,23,12.5,52,Moderate,7.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-21 12:00 AM,2016,08,21,00,8.3,35,Good,4.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-21 01:00 AM,2016,08,21,01,8.1,34,Good,8.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-21 02:00 AM,2016,08,21,02,8.6,36,Good,9.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-21 03:00 AM,2016,08,21,03,10.8,45,Good,13.0,UG/M3,1 Hr,Valid
